1664,38.0
1666,38.0
1668,38.0
1670,38.0
1672,38.0
1674,38.0
1676,38.0
1678,38.0
1680,38.0
1682,38.0
1684,38.0
1686,38.0
1688,38.0
1690,38.0
1692,38.0
1694,38.0
1696,38.0
1698,38.0
1700,38.0
1702,38.0
1704,38.0
1706,38.0
1708,38.0
1710,38.0
1712,38.0
1714,38.0
1716,38.0
1718,38.0
1720,38.0
1722,38.0
1724,38.0
1726,38.0
1728,38.0
1730,38.0
1732,38.0
1734,38.0
1736,38.0
1738,38.0
1740,38.0
1742,38.0
1744,38.0
1746,38.0
1748,38.0
1750,38.0
1752,38.0
1754,38.0
1756,38.0
1758,38.0
1760,38.0
1762,38.0
1764,38.0
1766,38.0
1768,38.0
1770,38.0
1772,38.0
1774,38.0
1776,38.0
1778,38.0
1780,38.0
1782,38.0
1784,38.0
1786,38.0
1788,38.0
1790,38.0
1792,38.0
1794,38.0
1796,38.0
1798,38.0
1800,38.0
1802,38.0
1804,38.0
1806,38.0
1808,38.0
1810,38.0
1812,38.0
1814,38.0
1816,38.0
1818,38.0
1820,38.0
1822,38.0
1824,38.0
1826,38.0
1828,38.0
1830,38.0
1832,38.0
1834,38.0
1836,38.0
1838,38.0
1840,38.0
1842,38.0
1844,38.0
1846,38.0
1848,38.0
1850,38.0
1852,38.0
1854,38.0
1856,38.0
1858,38.0
1860,38.0
1862,38.0
1864,38.0
1866,38.0
1868,38.0
1870,38.0
1872,38.0
1874,38.0
1876,38.0
1878,38.0
1880,38.0
1882,38.0
1884,38.0
1886,38.0
1888,38.0
1890,38.0
1892,38.0
1894,38.0
1896,38.0
1898,38.0
1900,38.0
1902,38.0
1904,38.0
1906,38.0
1908,38.0
1910,38.0
1912,38.0
1914,38.0
1916,38.0
1918,38.0
1920,38.0
1922,38.0
1924,38.0
1926,38.0
1928,38.0
1930,38.0
1932,38.0
1934,38.0
1936,38.0
1938,38.0
1940,38.0
1942,38.0
1944,38.0
1946,38.0
1948,38.0
1950,38.0
1952,38.0
1954,38.0
1956,38.0
1958,38.0
1960,38.0
1962,38.0
1964,38.0
1966,38.0
1968,38.0
1970,38.0
1972,38.0
1974,38.0
1976,38.0
1978,38.0
1980,38.0
1982,38.0
1984,38.0
1986,38.0
1988,38.0
1990,38.0
1992,38.0
1994,38.0
1996,38.0
1998,38.0
2000,38.0
2002,38.0
2004,38.0
2006,38.0
2008,38.0
2010,38.0
2012,38.0
2014,38.0
2016,38.0
2018,38.0
2020,38.0
2022,38.0
2024,38.0
2026,38.0
2028,38.0
2030,38.0
2032,38.0
2034,38.0
2036,38.0
2038,38.0
2040,38.0
2042,38.0
2044,38.0
2046,38.0
2048,38.0
2050,38.0
2052,38.0
2054,38.0
2056,38.0
2058,38.0
2060,38.0
2062,38.0
2064,38.0
2066,38.0
2068,38.0
2070,38.0
2072,38.0
2074,38.0
2076,38.0
2078,38.0
2080,38.0
2082,38.0
2084,38.0
2086,38.0
2088,38.0
2090,38.0
2092,38.0
2094,38.0
2096,38.0
2098,38.0
2100,38.0
2102,38.0
2104,38.0
2106,38.0
2108,38.0
2110,38.0
2112,38.0
2114,38.0
2116,38.0
2118,38.0
2120,38.0
2122,38.0
2124,38.0
2126,38.0
2128,38.0
2130,38.0
2132,38.0
2134,38.0
2136,38.0
2138,38.0
2140,38.0
2142,38.0
2144,38.0
2146,38.0
2148,38.0
2150,38.0
2152,38.0
2154,38.0
2156,38.0
2158,38.0
2160,38.0
2162,38.0
2164,38.0
2166,38.0
2168,38.0
2170,38.0
2172,38.0
2174,38.0
2176,38.0
2178,38.0
2180,38.0
2182,38.0
2184,38.0
2186,38.0
2188,38.0
2190,38.0
2192,38.0
2194,38.0
2196,38.0
2198,38.0
2200,38.0
2202,38.0
2204,38.0
2206,38.0
2208,38.0
2210,38.0
2212,38.0
2214,38.0
2216,38.0
2218,38.0
2220,38.0
2222,38.0
2224,38.0
2226,38.0
2228,38.0
2230,38.0
2232,38.0
2234,38.0
2236,38.0
2238,38.0
2240,38.0
2242,38.0
2244,38.0
2246,38.0
2248,38.0
2250,38.0
2252,38.0
2254,38.0
2256,38.0
2258,38.0
2260,38.0
2262,38.0
2264,38.0
2266,38.0
2268,38.0
2270,38.0
2272,38.0
2274,38.0
2276,38.0
2278,38.0
2280,38.0
2282,38.0
2284,38.0
2286,38.0
2288,38.0
2290,38.0
2292,38.0
2294,38.0
2296,38.0
2298,38.0
2300,38.0
2302,38.0
2304,38.0
2306,38.0
2308,38.0
2310,38.0
2312,38.0
2314,38.0
2316,38.0
2318,38.0
2320,38.0
2322,38.0
2324,38.0
2326,38.0
2328,38.0
2330,38.0
2332,38.0
2334,38.0
2336,38.0
2338,38.0
2340,38.0
2342,38.0
2344,38.0
2346,38.0
2348,38.0
2350,38.0
2352,38.0
2354,38.0
2356,38.0
2358,38.0
2360,38.0
2362,38.0
2364,38.0
2366,38.0
2368,38.0
2370,38.0
2372,38.0
2374,38.0
2376,38.0
2378,38.0
2380,38.0
2382,38.0
2384,38.0
2386,38.0
2388,38.0
2390,38.0
2392,38.0
2394,38.0
2396,38.0
2398,38.0
2400,38.0
2402,38.0
2404,38.0
2406,38.0
2408,38.0
2410,38.0
2412,38.0
2414,38.0
2416,38.0
2418,38.0
2420,38.0
2422,38.0
2424,38.0
2426,38.0
2428,38.0
2430,38.0
2432,38.0
2434,38.0
2436,38.0
2438,38.0
2440,38.0
2442,38.0
2444,38.0
2446,38.0
2448,38.0
2450,38.0
2452,38.0
2454,38.0
2456,38.0
2458,38.0
2460,38.0
2462,38.0
2464,38.0
2466,38.0
2468,38.0
2470,38.0
2472,38.0
2474,38.0
2476,38.0
2478,38.0
2480,38.0
2482,38.0
2484,38.0
2486,38.0
2488,38.0
2490,38.0
2492,38.0
2494,38.0
2496,38.0
2498,38.0
2500,38.0
2502,38.0
2504,38.0
2506,38.0
2508,38.0
2510,38.0
2512,38.0
2514,38.0
2516,38.0
2518,38.0
2520,38.0
2522,38.0
2524,38.0
2526,38.0
2528,38.0
2530,38.0
2532,38.0
2534,38.0
2536,38.0
2538,38.0
2540,38.0
2542,38.0
2544,38.0
2546,38.0
2548,38.0
2550,38.0
2552,38.0
2554,38.0
2556,38.0
2558,38.0
2560,38.0
2562,38.0
2564,38.0
2566,38.0
2568,38.0
2570,38.0
2572,38.0
2574,38.0
2576,38.0
2578,38.0
2580,38.0
2582,38.0
2584,38.0
2586,38.0
2588,38.0
2590,38.0
2592,38.0
2594,38.0
2596,38.0
2598,38.0
2600,38.0
2602,38.0
2604,38.0
2606,38.0
2608,38.0
2610,38.0
2612,38.0
2614,38.0
2616,38.0
2618,38.0
2620,38.0
2622,38.0
2624,38.0
2626,38.0
2628,38.0
2630,38.0
2632,38.0
2634,38.0
2636,38.0
2638,38.0
2640,38.0
2642,38.0
2644,38.0
2646,38.0
2648,38.0
2650,38.0
2652,38.0
2654,38.0
2656,38.0
2658,38.0
2660,38.0
2662,38.0
2664,38.0
2666,38.0
2668,38.0
2670,38.0
2672,38.0
2674,38.0
2676,38.0
2678,38.0
2680,38.0
2682,38.0
2684,38.0
2686,38.0
2688,38.0
2690,38.0
2692,38.0
2694,38.0
2696,38.0
2698,38.0
2700,38.0
2702,38.0
2704,38.0
2706,38.0
2708,38.0
2710,38.0
2712,38.0
2714,38.0
2716,38.0
2718,38.0
2720,38.0
2722,38.0
2724,38.0
2726,38.0
2728,38.0
2730,38.0
2732,38.0
2734,38.0
2736,38.0
2738,38.0
2740,38.0
2742,38.0
2744,38.0
2746,38.0
2748,38.0
2750,38.0
2752,38.0
2754,38.0
2756,38.0
2758,38.0
2760,38.0
2762,38.0
2764,38.0
2766,38.0
2768,38.0
2770,38.0
2772,38.0
2774,38.0
2776,38.0
2778,38.0
2780,38.0
2782,38.0
2784,38.0
2786,38.0
2788,38.0
2790,38.0
2792,38.0
2794,38.0
2796,38.0
2798,38.0
2800,38.0
2802,38.0
2804,38.0
2806,38.0
2808,38.0
2810,38.0
2812,38.0
2814,38.0
2816,38.0
2818,38.0
2820,38.0
2822,38.0
2824,38.0
2826,38.0
2828,38.0
2830,38.0
2832,38.0
2834,38.0
2836,38.0
2838,38.0
2840,38.0
2842,38.0
2844,38.0
2846,38.0
2848,38.0
2850,38.0
2852,38.0
2854,38.0
2856,38.0
2858,38.0
2860,38.0
2862,38.0
2864,38.0
2866,38.0
2868,38.0
2870,38.0
2872,38.0
2874,38.0
2876,38.0
2878,38.0
2880,38.0
2882,38.0
2884,38.0
2886,38.0
2888,38.0
2890,38.0
2892,38.0
2894,38.0
2896,38.0
2898,38.0
2900,38.0
2902,38.0
2904,38.0
2906,38.0
2908,38.0
2910,38.0
2912,38.0
2914,38.0
2916,38.0
2918,38.0
2920,38.0
2922,38.0
2924,38.0
2926,38.0
2928,38.0
2930,38.0
2932,38.0
2934,38.0
2936,38.0
2938,38.0
2940,38.0
2942,38.0
2944,38.0
2946,38.0
2948,38.0
2950,38.0
2952,38.0
2954,38.0
2956,38.0
2958,38.0
2960,38.0
2962,38.0
2964,38.0
2966,38.0
2968,38.0
2970,38.0
2972,38.0
2974,38.0
2976,38.0
2978,38.0
2980,38.0
2982,38.0
2984,38.0
2986,38.0
2988,38.0
2990,38.0
2992,38.0
2994,38.0
2996,38.0
2998,38.0
3000,38.0
3002,38.0
3004,38.0
3006,38.0
3008,38.0
3010,38.0
3012,38.0
3014,38.0
3016,38.0
3018,38.0
3020,38.0
3022,38.0
3024,38.0
3026,38.0
3028,38.0
3030,38.0
3032,38.0
3034,38.0
3036,38.0
3038,38.0
3040,38.0
3042,38.0
3044,38.0
3046,38.0
3048,38.0
3050,38.0
3052,38.0
3054,38.0
3056,38.0
3058,38.0
3060,38.0
3062,38.0
3064,38.0
3066,38.0
3068,38.0
3070,38.0
3072,38.0
3074,38.0
3076,38.0
3078,38.0
3080,38.0
3082,38.0
3084,38.0
3086,38.0
3088,38.0
3090,38.0
3092,38.0
3094,38.0
3096,38.0
3098,38.0
3100,38.0
3102,38.0
3104,38.0
3106,38.0
3108,38.0
3110,38.0
3112,38.0
3114,38.0
3116,38.0
3118,38.0
3120,38.0
3122,38.0
3124,38.0
3126,38.0
3128,38.0
3130,38.0
3132,38.0
3134,38.0
3136,38.0
3138,38.0
3140,38.0
3142,38.0
3144,38.0
3146,38.0
3148,38.0
3150,38.0
3152,38.0
3154,38.0
3156,38.0
3158,38.0
3160,38.0
3162,38.0
3164,38.0
3166,38.0
3168,38.0
3170,38.0
3172,38.0
3174,38.0
3176,38.0
3178,38.0
3180,38.0
3182,38.0
3184,38.0
3186,38.0
3188,38.0
3190,38.0
3192,38.0
3194,38.0
3196,38.0
3198,38.0
3200,38.0
3202,38.0
3204,38.0
3206,38.0
3208,38.0
3210,38.0
3212,38.0
3214,38.0
3216,38.0
3218,38.0
3220,38.0
3222,38.0
3224,38.0
3226,38.0
3228,38.0
3230,38.0
3232,38.0
3234,38.0
3236,38.0
3238,38.0
3240,38.0
3242,38.0
3244,38.0
3246,38.0
3248,38.0
3250,38.0
3252,38.0
3254,38.0
3256,38.0
3258,38.0
3260,38.0
3262,38.0
3264,38.0
3266,38.0
3268,38.0
3270,38.0
3272,38.0
3274,38.0
3276,38.0
3278,38.0
3280,38.0
3282,38.0
3284,38.0
3286,38.0
3288,38.0
3290,38.0
3292,38.0
3294,38.0
3296,38.0
3298,38.0
3300,38.0
3302,38.0
3304,38.0
3306,38.0
3308,38.0
3310,38.0
3312,38.0
3314,38.0
3316,38.0
3318,38.0
3320,38.0
3322,38.0
3324,38.0
3326,38.0
3328,38.0
3330,38.0
3332,38.0
3334,38.0
3336,38.0
3338,38.0
3340,38.0
3342,38.0
3344,38.0
3346,38.0
3348,38.0
3350,38.0
3352,38.0
3354,38.0
3356,38.0
3358,38.0
3360,38.0
3362,38.0
3364,38.0
3366,38.0
3368,38.0
3370,38.0
3372,38.0
3374,38.0
3376,38.0
3378,38.0
3380,38.0
3382,38.0
3384,38.0
3386,38.0
3388,38.0
3390,38.0
3392,38.0
3394,38.0
3396,38.0
3398,38.0
3400,38.0
3402,38.0
3404,38.0
3406,38.0
3408,38.0
3410,38.0
3412,38.0
3414,38.0
3416,38.0
3418,38.0
3420,38.0
3422,38.0
3424,38.0
3426,38.0
3428,38.0
3430,38.0
3432,38.0
3434,38.0
3436,38.0
3438,38.0
3440,38.0
3442,38.0
3444,38.0
3446,38.0
3448,38.0
3450,38.0
3452,38.0
3454,38.0
3456,38.0
3458,38.0
3460,38.0
3462,38.0
3464,38.0
3466,38.0
3468,38.0
3470,38.0
3472,38.0
3474,38.0
3476,38.0
3478,38.0
3480,38.0
3482,38.0
3484,38.0
3486,38.0
3488,38.0
3490,38.0
3492,38.0
3494,38.0
3496,38.0
3498,38.0
3500,38.0
3502,38.0
3504,38.0
3506,38.0
3508,38.0
3510,38.0
3512,38.0
3514,38.0
3516,38.0
3518,38.0
3520,38.0
3522,38.0
3524,38.0
3526,38.0
3528,38.0
3530,38.0
3532,38.0
3534,38.0
3536,38.0
3538,38.0
3540,38.0
3542,38.0
3544,38.0
3546,38.0
3548,38.0
3550,38.0
3552,38.0
3554,38.0
3556,38.0
3558,38.0
3560,38.0
3562,38.0
3564,38.0
3566,38.0
3568,38.0
3570,38.0
3572,38.0
3574,38.0
3576,38.0
3578,38.0
3580,38.0
3582,38.0
3584,38.0
3586,38.0
3588,38.0
3590,38.0
3592,38.0
3594,38.0
3596,38.0
3598,38.0
3600,38.0
3602,38.0
3604,38.0
3606,38.0
3608,38.0
3610,38.0
3612,38.0
3614,38.0
3616,38.0
3618,38.0
3620,38.0
3622,38.0
3624,38.0
3626,38.0
3628,38.0
3630,38.0
3632,38.0
3634,38.0
3636,38.0
3638,38.0
3640,38.0
3642,38.0
3644,38.0
3646,38.0
3648,38.0
3650,38.0
3652,38.0
3654,38.0
3656,38.0
3658,38.0
3660,38.0
3662,38.0
3664,38.0
3666,38.0
3668,38.0
3670,38.0
3672,38.0
3674,38.0
3676,38.0
3678,38.0
3680,38.0
3682,38.0
3684,38.0
3686,38.0
3688,38.0
3690,38.0
3692,38.0
3694,38.0
3696,38.0
3698,38.0
3700,38.0
3702,38.0
3704,38.0
3706,38.0
3708,38.0
3710,38.0
3712,38.0
3714,38.0
3716,38.0
3718,38.0
3720,38.0
3722,38.0
3724,38.0
3726,38.0
3728,38.0
3730,38.0
3732,38.0
3734,38.0
3736,38.0
3738,38.0
3740,38.0
3742,38.0
3744,38.0
3746,38.0
3748,38.0
3750,38.0
3752,38.0
3754,38.0
3756,38.0
3758,38.0
3760,38.0
3762,38.0
3764,38.0
3766,38.0
3768,38.0
3770,38.0
3772,38.0
3774,38.0
3776,38.0
3778,38.0
3780,38.0
3782,38.0
3784,38.0
3786,38.0
3788,38.0
3790,38.0
3792,38.0
3794,38.0
3796,38.0
3798,38.0
3800,38.0
3802,38.0
3804,38.0
3806,38.0
3808,38.0
3810,38.0
3812,38.0
3814,38.0
3816,38.0
3818,38.0
3820,38.0
3822,38.0
3824,38.0
3826,38.0
3828,38.0
3830,38.0
3832,38.0
3834,38.0
3836,38.0
3838,38.0
3840,38.0
3842,38.0
3844,38.0
3846,38.0
3848,38.0
3850,38.0
3852,38.0
3854,38.0
3856,38.0
3858,38.0
3860,38.0
3862,38.0
3864,38.0
3866,38.0
3868,38.0
3870,38.0
3872,38.0
3874,38.0
3876,38.0
3878,38.0
3880,38.0
3882,38.0
3884,38.0
3886,38.0
3888,38.0
3890,38.0
3892,38.0
3894,38.0
3896,38.0
3898,38.0
3900,38.0
3902,38.0
3904,38.0
3906,38.0
3908,38.0
3910,38.0
3912,38.0
3914,38.0
3916,38.0
3918,38.0
3920,38.0
3922,38.0
3924,38.0
3926,38.0
3928,38.0
3930,38.0
3932,38.0
3934,38.0
3936,38.0
3938,38.0
3940,38.0
3942,38.0
3944,38.0
3946,38.0
3948,38.0
3950,38.0
3952,38.0
3954,38.0
3956,38.0
3958,38.0
3960,38.0
3962,38.0
3964,38.0
3966,38.0
3968,38.0
3970,38.0
3972,38.0
3974,38.0
3976,38.0
3978,38.0
3980,38.0
3982,38.0
3984,38.0
3986,38.0
3988,38.0
3990,38.0
3992,38.0
3994,38.0
3996,38.0
3998,38.0
4000,38.0
4002,38.0
4004,38.0
4006,38.0
4008,38.0
4010,38.0
4012,38.0
4014,38.0
4016,38.0
4018,38.0
4020,38.0
4022,38.0
4024,38.0
4026,38.0
4028,38.0
4030,38.0
4032,38.0
4034,38.0
4036,38.0
4038,38.0
4040,38.0
4042,38.0
4044,38.0
4046,38.0
4048,38.0
4050,38.0
4052,38.0
4054,38.0
4056,38.0
4058,38.0
4060,38.0
4062,38.0
4064,38.0
4066,38.0
4068,38.0
4070,38.0
4072,38.0
4074,38.0
4076,38.0
4078,38.0
4080,38.0
4082,38.0
4084,38.0
4086,38.0
4088,38.0
4090,38.0
4092,38.0
4094,38.0
4096,38.0
4098,38.0
4100,38.0
4102,38.0
4104,38.0
4106,38.0
4108,38.0
4110,38.0
4112,38.0
4114,38.0
4116,38.0
4118,38.0
4120,38.0
4122,38.0
4124,38.0
4126,38.0
4128,38.0
4130,38.0
4132,38.0
4134,38.0
4136,38.0
4138,38.0
4140,38.0
4142,38.0
4144,38.0
4146,38.0
4148,38.0
4150,38.0
4152,38.0
4154,38.0
4156,38.0
4158,38.0
4160,38.0
4162,38.0
4164,38.0
4166,38.0
4168,38.0
4170,38.0
4172,38.0
4174,38.0
4176,38.0
4178,38.0
4180,38.0
4182,38.0
4184,38.0
4186,38.0
4188,38.0
4190,38.0
4192,38.0
4194,38.0
4196,38.0
4198,38.0
4200,38.0
4202,38.0
4204,38.0
4206,38.0
4208,38.0
4210,38.0
4212,38.0
4214,38.0
4216,38.0
4218,38.0
4220,38.0
4222,38.0
4224,38.0
4226,38.0
4228,38.0
4230,38.0
4232,38.0
4234,38.0
4236,38.0
4238,38.0
4240,38.0
4242,38.0
4244,38.0
4246,38.0
4248,38.0
4250,38.0
4252,38.0
4254,38.0
4256,38.0
4258,38.0
4260,38.0
4262,38.0
4264,38.0
4266,38.0
4268,38.0
4270,38.0
4272,38.0
4274,38.0
4276,38.0
4278,38.0
4280,38.0
4282,38.0
4284,38.0
4286,38.0
4288,38.0
4290,38.0
4292,38.0
4294,38.0
4296,38.0
4298,38.0
4300,38.0
4302,38.0
4304,38.0
4306,38.0
4308,38.0
4310,38.0
4312,38.0
4314,38.0
4316,38.0
4318,38.0
4320,38.0
4322,38.0
4324,38.0
4326,38.0
4328,38.0
4330,38.0
4332,38.0
4334,38.0
4336,38.0
4338,38.0
4340,38.0
4342,38.0
4344,38.0
4346,38.0
4348,38.0
4350,38.0
4352,38.0
4354,38.0
4356,38.0
4358,38.0
4360,38.0
4362,38.0
4364,38.0
4366,38.0
4368,38.0
4370,38.0
4372,38.0
4374,38.0
4376,38.0
4378,38.0
4380,38.0
4382,38.0
4384,38.0
4386,38.0
4388,38.0
4390,38.0
4392,38.0
4394,38.0
4396,38.0
4398,38.0
4400,38.0
4402,38.0
4404,38.0
4406,38.0
4408,38.0
4410,38.0
4412,38.0
4414,38.0
4416,38.0
4418,38.0
4420,38.0
4422,38.0
4424,38.0
4426,38.0
4428,38.0
4430,38.0
4432,38.0
4434,38.0
4436,38.0
4438,38.0
4440,38.0
4442,38.0
4444,38.0
4446,38.0
4448,38.0
4450,38.0
4452,38.0
4454,38.0
4456,38.0
4458,38.0
4460,38.0
4462,38.0
4464,38.0
4466,38.0
4468,38.0
4470,38.0
4472,38.0
4474,38.0
4476,38.0
4478,38.0
4480,38.0
4482,38.0
4484,38.0
4486,38.0
4488,38.0
4490,38.0
4492,38.0
4494,38.0
4496,38.0
4498,38.0
4500,38.0
4502,38.0
4504,38.0
4506,38.0
4508,38.0
4510,38.0
4512,38.0
4514,38.0
4516,38.0
4518,38.0
4520,38.0
4522,38.0
4524,38.0
4526,38.0
4528,38.0
4530,38.0
4532,38.0
4534,38.0
4536,38.0
4538,38.0
4540,38.0
4542,38.0
4544,38.0
4546,38.0
4548,38.0
4550,38.0
4552,38.0
4554,38.0
4556,38.0
4558,38.0
4560,38.0
4562,38.0
4564,38.0
4566,38.0
4568,38.0
4570,38.0
4572,38.0
4574,38.0
4576,38.0
4578,38.0
4580,38.0
4582,38.0
4584,38.0
4586,38.0
4588,38.0
4590,38.0
4592,38.0
4594,38.0
4596,38.0
4598,38.0
4600,38.0
4602,38.0
4604,38.0
4606,38.0
4608,38.0
4610,38.0
4612,38.0
4614,38.0
4616,38.0
4618,38.0
4620,38.0
4622,38.0
4624,38.0
4626,38.0
4628,38.0
4630,38.0
4632,38.0
4634,38.0
4636,38.0
4638,38.0
4640,38.0
4642,38.0
4644,38.0
4646,38.0
4648,38.0
4650,38.0
4652,38.0
4654,38.0
4656,38.0
4658,38.0
4660,38.0
4662,38.0
4664,38.0
4666,38.0
4668,38.0
4670,38.0
4672,38.0
4674,38.0
4676,38.0
4678,38.0
4680,38.0
4682,38.0
4684,38.0
4686,38.0
4688,38.0
4690,38.0
4692,38.0
4694,38.0
4696,38.0
4698,38.0
4700,38.0
4702,38.0
4704,38.0
4706,38.0
4708,38.0
4710,38.0
4712,38.0
4714,38.0
4716,38.0
4718,38.0
4720,38.0
4722,38.0
4724,38.0
4726,38.0
4728,38.0
4730,38.0
4732,38.0
4734,38.0
4736,38.0
4738,38.0
4740,38.0
4742,38.0
4744,38.0
4746,38.0
4748,38.0
4750,38.0
4752,38.0
4754,38.0
4756,38.0
4758,38.0
4760,38.0
4762,38.0
4764,38.0
4766,38.0
4768,38.0
4770,38.0
4772,38.0
4774,38.0
4776,38.0
4778,38.0
4780,38.0
4782,38.0
4784,38.0
4786,38.0
4788,38.0
4790,38.0
4792,38.0
4794,38.0
4796,38.0
4798,38.0
4800,38.0
4802,38.0
4804,38.0
4806,38.0
4808,38.0
4810,38.0
4812,38.0
4814,38.0
4816,38.0
4818,38.0
4820,38.0
4822,38.0
4824,38.0
4826,38.0
4828,38.0
4830,38.0
4832,38.0
4834,38.0
4836,38.0
4838,38.0
4840,38.0
4842,38.0
4844,38.0
4846,38.0
4848,38.0
4850,38.0
4852,38.0
4854,38.0
4856,38.0
4858,38.0
4860,38.0
4862,38.0
4864,38.0
4866,38.0
4868,38.0
4870,38.0
4872,38.0
4874,38.0
4876,38.0
4878,38.0
4880,38.0
4882,38.0
4884,38.0
4886,38.0
4888,38.0
4890,38.0
4892,38.0
4894,38.0
4896,38.0
4898,38.0
4900,38.0
4902,38.0
4904,38.0
4906,38.0
4908,38.0
4910,38.0
4912,38.0
4914,38.0
4916,38.0
4918,38.0
4920,38.0
4922,38.0
4924,38.0
4926,38.0
4928,38.0
4930,38.0
4932,38.0
4934,38.0
4936,38.0
4938,38.0
4940,38.0
4942,38.0
4944,38.0
4946,38.0
4948,38.0
4950,38.0
4952,38.0
4954,38.0
4956,38.0
4958,38.0
4960,38.0
4962,38.0
4964,38.0
4966,38.0
4968,38.0
4970,38.0
4972,38.0
4974,38.0
4976,38.0
4978,38.0
4980,38.0
4982,38.0
4984,38.0
4986,38.0
4988,38.0
4990,38.0
4992,38.0
4994,38.0
4996,38.0
4998,38.0
5000,38.0
5002,38.0
5004,38.0
5006,38.0
5008,38.0
5010,38.0
5012,38.0
5014,38.0
5016,38.0
5018,38.0
5020,38.0
5022,38.0
5024,38.0
5026,38.0
5028,38.0
5030,38.0
5032,38.0
5034,38.0
5036,38.0
5038,38.0
5040,38.0
5042,38.0
5044,38.0
5046,38.0
5048,38.0
5050,38.0
5052,38.0
5054,38.0
5056,38.0
5058,38.0
5060,38.0
5062,38.0
5064,38.0
5066,38.0
5068,38.0
5070,38.0
5072,38.0
5074,38.0
5076,38.0
5078,38.0
5080,38.0
5082,38.0
5084,38.0
5086,38.0
5088,38.0
5090,38.0
5092,38.0
5094,38.0
5096,38.0
5098,38.0
5100,38.0
5102,38.0
5104,38.0
5106,38.0
5108,38.0
5110,38.0
5112,38.0
5114,38.0
5116,38.0
5118,38.0
5120,38.0
5122,38.0
5124,38.0
5126,38.0
5128,38.0
5130,38.0
5132,38.0
5134,38.0
5136,38.0
5138,38.0
5140,38.0
5142,38.0
5144,38.0
5146,38.0
5148,38.0
5150,38.0
5152,38.0
5154,38.0
5156,38.0
5158,38.0
5160,38.0
5162,38.0
5164,38.0
5166,38.0
5168,38.0
5170,38.0
5172,38.0
5174,38.0
5176,38.0
5178,38.0
5180,38.0
5182,38.0
5184,38.0
5186,38.0
5188,38.0
5190,38.0
5192,38.0
5194,38.0
5196,38.0
5198,38.0
5200,38.0
5202,38.0
5204,38.0
5206,38.0
5208,38.0
5210,38.0
5212,38.0
5214,38.0
5216,38.0
5218,38.0
5220,38.0
5222,38.0
5224,38.0
5226,38.0
5228,38.0
5230,38.0
5232,38.0
5234,38.0
5236,38.0
5238,38.0
5240,38.0
5242,38.0
5244,38.0
5246,38.0
5248,38.0
5250,38.0
5252,38.0
5254,38.0
5256,38.0
5258,38.0
5260,38.0
5262,38.0
5264,38.0
5266,38.0
5268,38.0
5270,38.0
5272,38.0
5274,38.0
5276,38.0
5278,38.0
5280,38.0
5282,38.0
5284,38.0
5286,38.0
5288,38.0
5290,38.0
5292,38.0
5294,38.0
5296,38.0
5298,38.0
5300,38.0
5302,38.0
5304,38.0
5306,38.0
5308,38.0
5310,38.0
5312,38.0
5314,38.0
5316,38.0
5318,38.0
5320,38.0
5322,38.0
5324,38.0
5326,38.0
5328,38.0
5330,38.0
5332,38.0
5334,38.0
5336,38.0
5338,38.0
5340,38.0
5342,38.0
5344,38.0
5346,38.0
5348,38.0
5350,38.0
5352,38.0
5354,38.0
5356,38.0
5358,38.0
5360,38.0
5362,38.0
5364,38.0
5366,38.0
5368,38.0
5370,38.0
5372,38.0
5374,38.0
5376,38.0
5378,38.0
5380,38.0
5382,38.0
5384,38.0
5386,38.0
5388,38.0
5390,38.0
5392,38.0
5394,38.0
5396,38.0
5398,38.0
5400,38.0
5402,38.0
5404,38.0
5406,38.0
5408,38.0
5410,38.0
5412,38.0
5414,38.0
5416,38.0
5418,38.0
5420,38.0
5422,38.0
5424,38.0
5426,38.0
5428,38.0
5430,38.0
5432,38.0
5434,38.0
5436,38.0
5438,38.0
5440,38.0
5442,38.0
5444,38.0
5446,38.0
5448,38.0
5450,38.0
5452,38.0
5454,38.0
5456,38.0
5458,38.0
5460,38.0
5462,38.0
5464,38.0
5466,38.0
5468,38.0
5470,38.0
5472,38.0
5474,38.0
5476,38.0
5478,38.0
5480,38.0
5482,38.0
5484,38.0
5486,38.0
5488,38.0
5490,38.0
5492,38.0
5494,38.0
5496,38.0
5498,38.0
5500,38.0
5502,38.0
5504,38.0
5506,38.0
5508,38.0
5510,38.0
5512,38.0
5514,38.0
5516,38.0
5518,38.0
5520,38.0
5522,38.0
5524,38.0
5526,38.0
5528,38.0
5530,38.0
5532,38.0
5534,38.0
5536,38.0
5538,38.0
5540,38.0
5542,38.0
5544,38.0
5546,38.0
5548,38.0
5550,38.0
5552,38.0
5554,38.0
5556,38.0
5558,38.0
5560,38.0
5562,38.0
5564,38.0
5566,38.0
5568,38.0
5570,38.0
5572,38.0
5574,38.0
5576,38.0
5578,38.0
5580,38.0
5582,38.0
5584,38.0
5586,38.0
5588,38.0
5590,38.0
5592,38.0
5594,38.0
5596,38.0
5598,38.0
5600,38.0
5602,38.0
5604,38.0
5606,38.0
5608,38.0
5610,38.0
5612,38.0
5614,38.0
5616,38.0
5618,38.0
5620,38.0
5622,38.0
5624,38.0
5626,38.0
5628,38.0
5630,38.0
5632,38.0
5634,38.0
5636,38.0
5638,38.0
5640,38.0
5642,38.0
5644,38.0
5646,38.0
5648,38.0
5650,38.0
5652,38.0
5654,38.0
5656,38.0
5658,38.0
5660,38.0
5662,38.0
